20.5075 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002C813548EF0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002C813389B00>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.7871 	EXP 	P5b: autoLog = True
22.7871 	EXP 	P6b: flipVert = False
22.7871 	EXP 	P6b: autoLog = True
22.7871 	EXP 	P7b: flipVert = False
22.7871 	EXP 	P7b: autoLog = True
22.7871 	EXP 	P8b: flipVert = False
22.7871 	EXP 	P8b: autoLog = True
22.7871 	EXP 	P1b: flipVert = False
22.7871 	EXP 	P1b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P4b: flipVert = False
22.7871 	EXP 	P4b: autoLog = True
22.7871 	EXP 	P5b: flipVert = False
22.7871 	EXP 	P5b: autoLog = True
22.7871 	EXP 	P6b: flipVert = False
22.7871 	EXP 	P6b: autoLog = True
22.7871 	EXP 	P7b: flipVert = False
22.7871 	EXP 	P7b: autoLog = True
22.7871 	EXP 	P8b: flipVert = False
22.7871 	EXP 	P8b: autoLog = True
22.7871 	EXP 	P1b: flipVert = False
22.7871 	EXP 	P1b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P4b: flipVert = False
22.7871 	EXP 	P4b: autoLog = True
22.7871 	EXP 	P5b: flipVert = False
22.7871 	EXP 	P5b: autoLog = True
22.7871 	EXP 	P6b: flipVert = False
22.7871 	EXP 	P6b: autoLog = True
22.7871 	EXP 	P7b: flipVert = False
22.7871 	EXP 	P7b: autoLog = True
22.7871 	EXP 	P8b: flipVert = False
22.7871 	EXP 	P8b: autoLog = True
22.7871 	EXP 	P1b: flipVert = False
22.7871 	EXP 	P1b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P3b: flipVert = False
22.7871 	EXP 	P3b: autoLog = True
22.7871 	EXP 	P4b: flipVert = False
22.7871 	EXP 	P4b: autoLog = True
22.7871 	EXP 	P5b: flipVert = False
22.7871 	EXP 	P5b: autoLog = True
22.7871 	EXP 	P6b: flipVert = False
22.7871 	EXP 	P6b: autoLog = True
22.7871 	EXP 	P7b: flipVert = False
22.7871 	EXP 	P7b: autoLog = True
22.7871 	EXP 	instr: autoDraw = True
23.7750 	EXP 	RatingScale P1b: reset()
23.7754 	EXP 	RatingScale P3b: reset()
23.7822 	DATA 	Keypress: space
23.8024 	EXP 	instr: autoDraw = False
23.8024 	EXP 	P1a: autoDraw = True
23.8024 	EXP 	P1b: autoDraw = True
23.8024 	EXP 	P2a: autoDraw = True
23.8024 	EXP 	P3b: autoDraw = True
23.8024 	EXP 	P3a: autoDraw = True
23.8024 	EXP 	P3b: autoDraw = True
23.8024 	EXP 	P4a: autoDraw = True
23.8024 	EXP 	P4b: autoDraw = True
23.8024 	EXP 	P5a: autoDraw = True
23.8024 	EXP 	P5b: autoDraw = True
23.8024 	EXP 	P7a: autoDraw = True
23.8024 	EXP 	P7b: autoDraw = True
23.8024 	EXP 	P6a: autoDraw = True
23.8024 	EXP 	P6b: autoDraw = True
23.8024 	EXP 	P8a: autoDraw = True
23.8024 	EXP 	P8b: autoDraw = True
23.8024 	EXP 	instr_2: autoDraw = True
23.8024 	EXP 	instr_3: autoDraw = True
25.7698 	DATA 	Mouse: Left button down, pos=(680,806)
25.7773 	DATA 	RatingScale P1b: (mouse single-click) rating=Frecuentemente
25.7774 	DATA 	RatingScale P1b: rating RT=1.998
25.7774 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Frecuentemente', 1.998)]
25.8236 	DATA 	Mouse:  Left button up, pos=(680,806)
27.5897 	DATA 	Mouse: Left button down, pos=(284,658)
27.5906 	DATA 	RatingScale P3b: (mouse single-click) rating=Casi nunca (rara vez)
27.5906 	DATA 	RatingScale P3b: rating RT=3.805
27.5906 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Casi nunca (rara vez)', 3.805)]
27.6387 	DATA 	Mouse:  Left button up, pos=(284,658)
30.0691 	DATA 	Mouse: Left button down, pos=(661,502)
30.0713 	DATA 	RatingScale P5b: (mouse single-click) rating=Frecuentemente
30.0714 	DATA 	RatingScale P5b: rating RT=6.281
30.0714 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Frecuentemente', 6.281)]
30.1186 	DATA 	Mouse:  Left button up, pos=(661,502)
32.4751 	DATA 	Mouse: Left button down, pos=(488,336)
32.4862 	DATA 	RatingScale P7b: (mouse single-click) rating=Ocasionalmente
32.4862 	DATA 	RatingScale P7b: rating RT=8.693
32.4862 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Ocasionalmente', 8.693)]
32.5351 	DATA 	Mouse:  Left button up, pos=(488,336)
34.4849 	DATA 	Mouse: Left button down, pos=(1278,821)
34.4994 	DATA 	RatingScale P3b: (mouse single-click) rating=Casi nunca (rara vez)
34.4994 	DATA 	RatingScale P3b: rating RT=10.716
34.4994 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Casi nunca (rara vez)', 10.716)]
34.5515 	DATA 	Mouse:  Left button up, pos=(1278,821)
35.7346 	DATA 	Mouse: Left button down, pos=(1444,661)
35.7349 	DATA 	RatingScale P4b: (mouse single-click) rating=Ocasionalmente
35.7349 	DATA 	RatingScale P4b: rating RT=11.947
35.7349 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Ocasionalmente', 11.947)]
35.7850 	DATA 	Mouse:  Left button up, pos=(1444,661)
37.2022 	DATA 	Mouse: Left button down, pos=(1625,486)
37.2023 	DATA 	RatingScale P6b: (mouse single-click) rating=Frecuentemente
37.2024 	DATA 	RatingScale P6b: rating RT=13.407
37.2024 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Frecuentemente', 13.407)]
37.2689 	DATA 	Mouse:  Left button up, pos=(1625,486)
41.0305 	DATA 	Mouse: Left button down, pos=(1434,333)
41.0306 	DATA 	RatingScale P8b: (mouse single-click) rating=Ocasionalmente
41.0306 	DATA 	RatingScale P8b: rating RT=17.233
41.0306 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Ocasionalmente', 17.233)]
41.0671 	DATA 	Mouse:  Left button up, pos=(1434,333)
43.1408 	EXP 	RatingScale P1b: reset()
43.1410 	EXP 	RatingScale P3b: reset()
43.1467 	DATA 	Keypress: space
43.1616 	EXP 	P1a: autoDraw = False
43.1616 	EXP 	P1b: autoDraw = False
43.1616 	EXP 	P2a: autoDraw = False
43.1616 	EXP 	P3b: autoDraw = False
43.1616 	EXP 	P3a: autoDraw = False
43.1616 	EXP 	P3b: autoDraw = False
43.1616 	EXP 	P4a: autoDraw = False
43.1616 	EXP 	P4b: autoDraw = False
43.1616 	EXP 	P5a: autoDraw = False
43.1616 	EXP 	P5b: autoDraw = False
43.1616 	EXP 	P6a: autoDraw = False
43.1616 	EXP 	P6b: autoDraw = False
43.1616 	EXP 	P7a: autoDraw = False
43.1616 	EXP 	P7b: autoDraw = False
43.1616 	EXP 	P8a: autoDraw = False
43.1616 	EXP 	P8b: autoDraw = False
43.1616 	EXP 	instr_2: autoDraw = False
43.1616 	EXP 	instr_3: autoDraw = False
43.1616 	EXP 	P1a: autoDraw = True
43.1616 	EXP 	P1b: autoDraw = True
43.1616 	EXP 	P2a: autoDraw = True
43.1616 	EXP 	P3b: autoDraw = True
43.1616 	EXP 	P3a: autoDraw = True
43.1616 	EXP 	P3b: autoDraw = True
43.1616 	EXP 	P4a: autoDraw = True
43.1616 	EXP 	P4b: autoDraw = True
43.1616 	EXP 	P5a: autoDraw = True
43.1616 	EXP 	P5b: autoDraw = True
43.1616 	EXP 	P6a: autoDraw = True
43.1616 	EXP 	P6b: autoDraw = True
43.1616 	EXP 	P7a: autoDraw = True
43.1616 	EXP 	P7b: autoDraw = True
43.1616 	EXP 	P8a: autoDraw = True
43.1616 	EXP 	P8b: autoDraw = True
43.1616 	EXP 	instr_4: autoDraw = True
43.1616 	EXP 	instr_5: autoDraw = True
46.7040 	DATA 	Mouse: Left button down, pos=(482,820)
46.7041 	DATA 	RatingScale P1b: (mouse single-click) rating=Ocasionalmente
46.7042 	DATA 	RatingScale P1b: rating RT=3.560
46.7042 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Ocasionalmente', 3.56)]
46.7405 	DATA 	Mouse:  Left button up, pos=(482,820)
48.1729 	DATA 	Mouse: Left button down, pos=(659,653)
48.1887 	DATA 	RatingScale P3b: (mouse single-click) rating=Frecuentemente
48.1887 	DATA 	RatingScale P3b: rating RT=5.040
48.1887 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Frecuentemente', 5.04)]
48.2527 	DATA 	Mouse:  Left button up, pos=(659,653)
52.2835 	DATA 	Mouse: Left button down, pos=(470,504)
52.2845 	DATA 	RatingScale P5b: (mouse single-click) rating=Ocasionalmente
52.2845 	DATA 	RatingScale P5b: rating RT=9.132
52.2845 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Ocasionalmente', 9.132)]
52.3326 	DATA 	Mouse:  Left button up, pos=(470,504)
55.3808 	DATA 	Mouse: Left button down, pos=(317,328)
55.3832 	DATA 	RatingScale P7b: (mouse single-click) rating=Casi nunca (rara vez)
55.3832 	DATA 	RatingScale P7b: rating RT=12.226
55.3833 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Casi nunca (rara vez)', 12.226)]
55.4464 	DATA 	Mouse:  Left button up, pos=(317,328)
59.6102 	DATA 	Mouse: Left button down, pos=(1781,825)
59.6103 	DATA 	RatingScale P3b: (mouse single-click) rating=Muy frecuentemente
59.6103 	DATA 	RatingScale P3b: rating RT=16.463
59.6103 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Muy frecuentemente', 16.463)]
59.6778 	DATA 	Mouse:  Left button up, pos=(1781,825)
61.5248 	DATA 	Mouse: Left button down, pos=(1444,662)
61.5249 	DATA 	RatingScale P4b: (mouse single-click) rating=Ocasionalmente
61.5249 	DATA 	RatingScale P4b: rating RT=18.375
61.5249 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Ocasionalmente', 18.375)]
61.5933 	DATA 	Mouse:  Left button up, pos=(1444,662)
63.3741 	DATA 	Mouse: Left button down, pos=(1441,500)
63.3742 	DATA 	RatingScale P6b: (mouse single-click) rating=Ocasionalmente
63.3743 	DATA 	RatingScale P6b: rating RT=20.220
63.3743 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Ocasionalmente', 20.219)]
63.4268 	DATA 	Mouse:  Left button up, pos=(1441,500)
67.6562 	DATA 	Mouse: Left button down, pos=(1463,332)
67.6563 	DATA 	RatingScale P8b: (mouse single-click) rating=Ocasionalmente
67.6563 	DATA 	RatingScale P8b: rating RT=24.498
67.6563 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Ocasionalmente', 24.498)]
67.7060 	DATA 	Mouse:  Left button up, pos=(1463,332)
68.3711 	DATA 	Keypress: space
68.3827 	EXP 	RatingScale P1b: reset()
68.3829 	EXP 	RatingScale P3b: reset()
68.4070 	EXP 	P1a: autoDraw = False
68.4070 	EXP 	P1b: autoDraw = False
68.4070 	EXP 	P2a: autoDraw = False
68.4070 	EXP 	P3b: autoDraw = False
68.4070 	EXP 	P3a: autoDraw = False
68.4070 	EXP 	P3b: autoDraw = False
68.4070 	EXP 	P4a: autoDraw = False
68.4070 	EXP 	P4b: autoDraw = False
68.4070 	EXP 	P5a: autoDraw = False
68.4070 	EXP 	P5b: autoDraw = False
68.4070 	EXP 	P6a: autoDraw = False
68.4070 	EXP 	P6b: autoDraw = False
68.4070 	EXP 	P7a: autoDraw = False
68.4070 	EXP 	P7b: autoDraw = False
68.4070 	EXP 	P8a: autoDraw = False
68.4070 	EXP 	P8b: autoDraw = False
68.4070 	EXP 	instr_4: autoDraw = False
68.4070 	EXP 	instr_5: autoDraw = False
68.4070 	EXP 	P1a: autoDraw = True
68.4070 	EXP 	P1b: autoDraw = True
68.4070 	EXP 	P2a: autoDraw = True
68.4070 	EXP 	P3b: autoDraw = True
68.4070 	EXP 	P3a: autoDraw = True
68.4070 	EXP 	P3b: autoDraw = True
68.4070 	EXP 	P4a: autoDraw = True
68.4070 	EXP 	P4b: autoDraw = True
68.4070 	EXP 	P5a: autoDraw = True
68.4070 	EXP 	P5b: autoDraw = True
68.4070 	EXP 	P6a: autoDraw = True
68.4070 	EXP 	P6b: autoDraw = True
68.4070 	EXP 	P7a: autoDraw = True
68.4070 	EXP 	P7b: autoDraw = True
68.4070 	EXP 	P8a: autoDraw = True
68.4070 	EXP 	P8b: autoDraw = True
68.4070 	EXP 	instr_6: autoDraw = True
68.4070 	EXP 	instr_7: autoDraw = True
70.4826 	DATA 	Mouse: Left button down, pos=(475,832)
70.4827 	DATA 	RatingScale P1b: (mouse single-click) rating=Ocasionalmente
70.4828 	DATA 	RatingScale P1b: rating RT=2.097
70.4828 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Ocasionalmente', 2.097)]
70.5389 	DATA 	Mouse:  Left button up, pos=(475,832)
72.2485 	DATA 	Mouse: Left button down, pos=(633,662)
72.2486 	DATA 	RatingScale P3b: (mouse single-click) rating=Frecuentemente
72.2487 	DATA 	RatingScale P3b: rating RT=3.857
72.2487 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Frecuentemente', 3.857)]
72.2978 	DATA 	Mouse:  Left button up, pos=(633,662)
74.3294 	DATA 	Mouse: Left button down, pos=(646,491)
74.3318 	DATA 	RatingScale P5b: (mouse single-click) rating=Frecuentemente
74.3318 	DATA 	RatingScale P5b: rating RT=5.936
74.3318 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Frecuentemente', 5.936)]
74.4303 	DATA 	Mouse:  Left button up, pos=(647,491)
76.0828 	DATA 	Mouse: Left button down, pos=(305,333)
76.0845 	DATA 	RatingScale P7b: (mouse single-click) rating=Casi nunca (rara vez)
76.0845 	DATA 	RatingScale P7b: rating RT=7.683
76.0846 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Casi nunca (rara vez)', 7.683)]
76.1438 	DATA 	Mouse:  Left button up, pos=(305,333)
80.3562 	DATA 	Mouse: Left button down, pos=(1267,814)
80.3563 	DATA 	RatingScale P3b: (mouse single-click) rating=Casi nunca (rara vez)
80.3563 	DATA 	RatingScale P3b: rating RT=11.967
80.3563 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Casi nunca (rara vez)', 11.967)]
80.4108 	DATA 	Mouse:  Left button up, pos=(1267,814)
84.9908 	DATA 	Mouse: Left button down, pos=(1449,655)
85.0051 	DATA 	RatingScale P4b: (mouse single-click) rating=Ocasionalmente
85.0051 	DATA 	RatingScale P4b: rating RT=16.612
85.0052 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Ocasionalmente', 16.612)]
85.0741 	DATA 	Mouse:  Left button up, pos=(1449,655)
90.3012 	DATA 	Mouse: Left button down, pos=(1614,498)
90.3013 	DATA 	RatingScale P6b: (mouse single-click) rating=Frecuentemente
90.3013 	DATA 	RatingScale P6b: rating RT=21.902
90.3013 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Frecuentemente', 21.902)]
90.3856 	DATA 	Mouse:  Left button up, pos=(1614,498)
98.8281 	DATA 	Mouse: Left button down, pos=(1619,333)
98.8282 	DATA 	Mouse:  Left button up, pos=(1619,333)
99.6453 	DATA 	Mouse: Left button down, pos=(1604,344)
99.6454 	DATA 	RatingScale P8b: (mouse single-click) rating=Frecuentemente
99.6455 	DATA 	RatingScale P8b: rating RT=31.242
99.6455 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Frecuentemente', 31.242)]
99.7104 	DATA 	Mouse:  Left button up, pos=(1604,344)
100.4622 	DATA 	Keypress: space
100.4700 	EXP 	RatingScale P1b: reset()
100.4704 	EXP 	RatingScale P3b: reset()
100.4933 	EXP 	P1a: autoDraw = False
100.4933 	EXP 	P1b: autoDraw = False
100.4933 	EXP 	P2a: autoDraw = False
100.4933 	EXP 	P3b: autoDraw = False
100.4933 	EXP 	P3a: autoDraw = False
100.4933 	EXP 	P3b: autoDraw = False
100.4933 	EXP 	P4a: autoDraw = False
100.4933 	EXP 	P4b: autoDraw = False
100.4933 	EXP 	P5a: autoDraw = False
100.4933 	EXP 	P5b: autoDraw = False
100.4933 	EXP 	P6a: autoDraw = False
100.4933 	EXP 	P6b: autoDraw = False
100.4933 	EXP 	P7a: autoDraw = False
100.4933 	EXP 	P7b: autoDraw = False
100.4933 	EXP 	P8a: autoDraw = False
100.4933 	EXP 	P8b: autoDraw = False
100.4933 	EXP 	instr_6: autoDraw = False
100.4933 	EXP 	instr_7: autoDraw = False
100.4933 	EXP 	P1a: autoDraw = True
100.4933 	EXP 	P1b: autoDraw = True
100.4933 	EXP 	P2a: autoDraw = True
100.4933 	EXP 	P3b: autoDraw = True
100.4933 	EXP 	P3a: autoDraw = True
100.4933 	EXP 	P3b: autoDraw = True
100.4933 	EXP 	P4a: autoDraw = True
100.4933 	EXP 	P4b: autoDraw = True
100.4933 	EXP 	P5a: autoDraw = True
100.4933 	EXP 	P5b: autoDraw = True
100.4933 	EXP 	P6a: autoDraw = True
100.4933 	EXP 	P6b: autoDraw = True
100.4933 	EXP 	P7a: autoDraw = True
100.4933 	EXP 	P7b: autoDraw = True
100.4933 	EXP 	P8a: autoDraw = True
100.4933 	EXP 	P8b: autoDraw = True
100.4933 	EXP 	instr_8: autoDraw = True
100.4933 	EXP 	instr_9: autoDraw = True
104.6509 	DATA 	Mouse: Left button down, pos=(642,832)
104.6510 	DATA 	RatingScale P1b: (mouse single-click) rating=Frecuentemente
104.6510 	DATA 	RatingScale P1b: rating RT=4.178
104.6510 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Frecuentemente', 4.178)]
104.7165 	DATA 	Mouse:  Left button up, pos=(642,832)
108.4465 	DATA 	Mouse: Left button down, pos=(1454,830)
108.4466 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
108.4466 	DATA 	RatingScale P3b: rating RT=7.971
108.4466 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 7.971)]
108.5478 	DATA 	Mouse:  Left button up, pos=(1454,830)
110.4955 	DATA 	Mouse: Left button down, pos=(473,669)
110.4956 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
110.4956 	DATA 	RatingScale P3b: rating RT=10.019
110.4956 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 10.019)]
110.5656 	DATA 	Mouse:  Left button up, pos=(473,669)
113.7097 	DATA 	Mouse: Left button down, pos=(1082,663)
113.7098 	DATA 	RatingScale P4b: (mouse single-click) rating=Nunca
113.7098 	DATA 	RatingScale P4b: rating RT=13.230
113.7098 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Nunca', 13.23)]
113.7929 	DATA 	Mouse:  Left button up, pos=(1082,663)
117.2065 	DATA 	Mouse: Left button down, pos=(659,506)
117.2065 	DATA 	RatingScale P5b: (mouse single-click) rating=Frecuentemente
117.2065 	DATA 	RatingScale P5b: rating RT=16.725
117.2066 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Frecuentemente', 16.725)]
117.2904 	DATA 	Mouse:  Left button up, pos=(659,506)
118.9393 	DATA 	Mouse: Left button down, pos=(1447,493)
118.9394 	DATA 	RatingScale P6b: (mouse single-click) rating=Ocasionalmente
118.9394 	DATA 	RatingScale P6b: rating RT=18.456
118.9394 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Ocasionalmente', 18.456)]
119.0557 	DATA 	Mouse:  Left button up, pos=(1447,493)
120.9379 	DATA 	Mouse: Left button down, pos=(476,334)
120.9379 	DATA 	RatingScale P7b: (mouse single-click) rating=Ocasionalmente
120.9379 	DATA 	RatingScale P7b: rating RT=20.452
120.9379 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Ocasionalmente', 20.452)]
121.0218 	DATA 	Mouse:  Left button up, pos=(476,334)
126.9839 	DATA 	Mouse: Left button down, pos=(1267,344)
126.9840 	DATA 	RatingScale P8b: (mouse single-click) rating=Casi nunca (rara vez)
126.9840 	DATA 	RatingScale P8b: rating RT=26.496
126.9840 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Casi nunca (rara vez)', 26.496)]
127.0702 	DATA 	Mouse:  Left button up, pos=(1267,344)
127.5489 	DATA 	Keypress: space
127.5614 	EXP 	RatingScale P1b: reset()
127.5616 	EXP 	RatingScale P3b: reset()
127.5842 	EXP 	P1a: autoDraw = False
127.5842 	EXP 	P1b: autoDraw = False
127.5842 	EXP 	P2a: autoDraw = False
127.5842 	EXP 	P3b: autoDraw = False
127.5842 	EXP 	P3a: autoDraw = False
127.5842 	EXP 	P3b: autoDraw = False
127.5842 	EXP 	P4a: autoDraw = False
127.5842 	EXP 	P4b: autoDraw = False
127.5842 	EXP 	P5a: autoDraw = False
127.5842 	EXP 	P5b: autoDraw = False
127.5842 	EXP 	P6a: autoDraw = False
127.5842 	EXP 	P6b: autoDraw = False
127.5842 	EXP 	P7a: autoDraw = False
127.5842 	EXP 	P7b: autoDraw = False
127.5842 	EXP 	P8a: autoDraw = False
127.5842 	EXP 	P8b: autoDraw = False
127.5842 	EXP 	instr_8: autoDraw = False
127.5842 	EXP 	instr_9: autoDraw = False
127.5842 	EXP 	P1a: autoDraw = True
127.5842 	EXP 	P1b: autoDraw = True
127.5842 	EXP 	P2a: autoDraw = True
127.5842 	EXP 	P3b: autoDraw = True
127.5842 	EXP 	P3a: autoDraw = True
127.5842 	EXP 	P3b: autoDraw = True
127.5842 	EXP 	P4a: autoDraw = True
127.5842 	EXP 	P4b: autoDraw = True
127.5842 	EXP 	P5a: autoDraw = True
127.5842 	EXP 	P5b: autoDraw = True
127.5842 	EXP 	P6a: autoDraw = True
127.5842 	EXP 	P6b: autoDraw = True
127.5842 	EXP 	P7a: autoDraw = True
127.5842 	EXP 	P7b: autoDraw = True
127.5842 	EXP 	P8a: autoDraw = True
127.5842 	EXP 	P8b: autoDraw = True
127.5842 	EXP 	instr_10: autoDraw = True
127.5842 	EXP 	instr_11: autoDraw = True
132.4963 	DATA 	Mouse: Left button down, pos=(646,829)
132.5068 	DATA 	RatingScale P1b: (mouse single-click) rating=Frecuentemente
132.5068 	DATA 	RatingScale P1b: rating RT=4.942
132.5068 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Frecuentemente', 4.942)]
132.6090 	DATA 	Mouse:  Left button up, pos=(646,829)
137.3536 	DATA 	Mouse: Left button down, pos=(481,658)
137.3545 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
137.3545 	DATA 	RatingScale P3b: rating RT=9.786
137.3545 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 9.786)]
137.4236 	DATA 	Mouse:  Left button up, pos=(481,658)
141.8650 	DATA 	Mouse: Left button down, pos=(623,496)
141.8670 	DATA 	RatingScale P5b: (mouse single-click) rating=Frecuentemente
141.8670 	DATA 	RatingScale P5b: rating RT=14.293
141.8671 	DATA 	RatingScale P5b: history=[(None, 0.0), ('Frecuentemente', 14.293)]
141.9490 	DATA 	Mouse:  Left button up, pos=(623,496)
146.1963 	DATA 	Mouse: Left button down, pos=(305,335)
146.2043 	DATA 	RatingScale P7b: (mouse single-click) rating=Casi nunca (rara vez)
146.2044 	DATA 	RatingScale P7b: rating RT=18.625
146.2044 	DATA 	RatingScale P7b: history=[(None, 0.0), ('Casi nunca (rara vez)', 18.625)]
146.2814 	DATA 	Mouse:  Left button up, pos=(305,335)
149.3492 	DATA 	Mouse: Left button down, pos=(1452,809)
149.3585 	DATA 	RatingScale P3b: (mouse single-click) rating=Ocasionalmente
149.3585 	DATA 	RatingScale P3b: rating RT=21.792
149.3585 	DATA 	RatingScale P3b: history=[(None, 0.0), ('Ocasionalmente', 21.792)]
149.4298 	DATA 	Mouse:  Left button up, pos=(1452,809)
152.7615 	DATA 	Mouse: Left button down, pos=(1462,662)
152.7763 	DATA 	RatingScale P4b: (mouse single-click) rating=Ocasionalmente
152.7763 	DATA 	RatingScale P4b: rating RT=25.206
152.7764 	DATA 	RatingScale P4b: history=[(None, 0.0), ('Ocasionalmente', 25.205)]
152.8295 	DATA 	Mouse:  Left button up, pos=(1462,662)
158.6031 	DATA 	Mouse: Left button down, pos=(1446,495)
158.6208 	DATA 	RatingScale P6b: (mouse single-click) rating=Ocasionalmente
158.6208 	DATA 	RatingScale P6b: rating RT=31.044
158.6209 	DATA 	RatingScale P6b: history=[(None, 0.0), ('Ocasionalmente', 31.044)]
158.6708 	DATA 	Mouse:  Left button up, pos=(1446,495)
160.5381 	DATA 	Mouse: Left button down, pos=(1755,324)
160.5382 	DATA 	RatingScale P8b: (mouse single-click) rating=Muy frecuentemente
160.5382 	DATA 	RatingScale P8b: rating RT=32.958
160.5382 	DATA 	RatingScale P8b: history=[(None, 0.0), ('Muy frecuentemente', 32.958)]
160.6050 	DATA 	Mouse:  Left button up, pos=(1755,324)
161.1467 	EXP 	RatingScale P1b: reset()
161.1469 	EXP 	RatingScale P3b: reset()
161.1521 	DATA 	Keypress: space
161.1748 	EXP 	P1a: autoDraw = False
161.1748 	EXP 	P1b: autoDraw = False
161.1748 	EXP 	P2a: autoDraw = False
161.1748 	EXP 	P3b: autoDraw = False
161.1748 	EXP 	P3a: autoDraw = False
161.1748 	EXP 	P3b: autoDraw = False
161.1748 	EXP 	P4a: autoDraw = False
161.1748 	EXP 	P4b: autoDraw = False
161.1748 	EXP 	P5a: autoDraw = False
161.1748 	EXP 	P5b: autoDraw = False
161.1748 	EXP 	P6a: autoDraw = False
161.1748 	EXP 	P6b: autoDraw = False
161.1748 	EXP 	P7a: autoDraw = False
161.1748 	EXP 	P7b: autoDraw = False
161.1748 	EXP 	P8a: autoDraw = False
161.1748 	EXP 	P8b: autoDraw = False
161.1748 	EXP 	instr_10: autoDraw = False
161.1748 	EXP 	instr_11: autoDraw = False
161.1748 	EXP 	P1a: autoDraw = True
161.1748 	EXP 	P1b: autoDraw = True
161.1748 	EXP 	P2a: autoDraw = True
161.1748 	EXP 	P3b: autoDraw = True
161.1748 	EXP 	P3a: autoDraw = True
161.1748 	EXP 	P3b: autoDraw = True
161.1748 	EXP 	P4a: autoDraw = True
161.1748 	EXP 	P4b: autoDraw = True
161.1748 	EXP 	P5a: autoDraw = True
161.1748 	EXP 	P5b: autoDraw = True
161.1748 	EXP 	P6a: autoDraw = True
161.1748 	EXP 	P6b: autoDraw = True
161.1748 	EXP 	P7a: autoDraw = True
161.1748 	EXP 	P7b: autoDraw = True
161.1748 	EXP 	P8a: autoDraw = True
161.1748 	EXP 	P8b: autoDraw = True
161.1748 	EXP 	instr_12: autoDraw = True
161.1748 	EXP 	instr_13: autoDraw = True
164.0113 	DATA 	Mouse: Left button down, pos=(647,821)
164.0114 	DATA 	RatingScale P1b: (mouse single-click) rating=Frecuentemente
164.0114 	DATA 	RatingScale P1b: rating RT=2.862
164.0114 	DATA 	RatingScale P1b: history=[(None, 0.0), ('Frecuentemente', 2.862)]
164.0485 	DATA 	Mouse:  Left button up, pos=(647,821)
